 5100   X   Y
    1.1849073E+00  1.8727709E-01
    1.1254041E+00  1.7782059E-01
    1.0685841E+00  1.6901157E-01
    1.0140547E+00  1.6062838E-01
    1.9588421E+00  1.5215507E-01
    1.8777253E+00  1.5190865E-01
    1.7985846E+00  1.4990164E-01
    1.7214504E+00  1.4680944E-01
    1.6469910E+00  1.4358438E-01
    1.5749526E+00  1.3989395E-01
    1.5054642E+00  1.3627645E-01
    1.4381362E+00  1.3231619E-01
    1.3725905E+00  1.2752497E-01
    1.3089966E+00  1.2258562E-01
    1.2469341E+00  1.1697550E-01
    1.1871378E+00  1.1158682E-01
    1.1296803E+00  1.0646414E-01
    1.0742844E+00  1.0125419E-01
    1.0211326E+00  9.6410561E-02
    1.9575652E+00  5.0074428E-02
    1.8742397E+00  5.0049286E-02
    1.7937437E+00  4.9556950E-02
    1.7158048E+00  4.8567490E-02
    1.6406766E+00  4.7402113E-02
    1.5682882E+00  4.6138524E-02
    1.4986648E+00  4.4996555E-02
    1.4314897E+00  4.3683968E-02
    1.3665885E+00  4.2025253E-02
    1.3041779E+00  4.0550763E-02
    1.2436640E+00  3.8676616E-02
    1.1855095E+00  3.6871557E-02
    1.1299316E+00  3.5512480E-02
    1.0760622E+00  3.3734484E-02
    1.0242440E+00  3.2025170E-02
   -1.9575461E+00 -4.9850794E-02
   -1.8740248E+00 -4.9381801E-02
   -1.7933949E+00 -4.8617777E-02
   -1.7154941E+00 -4.7544911E-02
   -1.6403370E+00 -4.6331527E-02
   -1.5679129E+00 -4.5062138E-02
   -1.4979884E+00 -4.3565600E-02
   -1.4306278E+00 -4.2067079E-02
   -1.3655597E+00 -4.0404333E-02
   -1.3027274E+00 -3.8621256E-02
   -1.2423083E+00 -3.6950758E-02
   -1.1842297E+00 -3.5403203E-02
   -1.1286761E+00 -3.4116854E-02
   -1.0755410E+00 -3.3050759E-02
   -1.0242536E+00 -3.1966998E-02
   -1.9586583E+00 -1.5146322E-01
   -1.8770103E+00 -1.4988524E-01
   -1.7976778E+00 -1.4727071E-01
   -1.7207514E+00 -1.4414584E-01
   -1.6462498E+00 -1.4069871E-01
   -1.5740995E+00 -1.3694735E-01
   -1.5039973E+00 -1.3259947E-01
   -1.4359853E+00 -1.2791829E-01
   -1.3697856E+00 -1.2277024E-01
   -1.3054436E+00 -1.1732461E-01
   -1.2433185E+00 -1.1198817E-01
   -1.1836604E+00 -1.0706803E-01
   -1.1266548E+00 -1.0274918E-01
   -1.0725754E+00 -9.9082426E-02
   -1.0207201E+00 -9.5769937E-02
   -1.9591208E+00 -2.5693482E-01
   -1.8782671E+00 -2.5403482E-01
   -1.7996203E+00 -2.4951601E-01
   -1.7234261E+00 -2.4435591E-01
   -1.6493706E+00 -2.3857116E-01
   -1.5771777E+00 -2.3192191E-01
   -1.5066949E+00 -2.2436034E-01
   -1.4379568E+00 -2.1617836E-01
   -1.3709243E+00 -2.0750750E-01
   -1.3054866E+00 -1.9840914E-01
   -1.2417552E+00 -1.8905060E-01
   -1.1803861E+00 -1.8014518E-01
   -1.1217896E+00 -1.7228533E-01
   -1.0661142E+00 -1.6538983E-01
   -1.0131390E+00 -1.5927518E-01
   -1.9590481E+00 -3.6619158E-01
   -1.8785245E+00 -3.6189465E-01
   -1.8003350E+00 -3.5571706E-01
   -1.7240599E+00 -3.4789319E-01
   -1.6497696E+00 -3.3919025E-01
   -1.5767376E+00 -3.2877434E-01
   -1.5050584E+00 -3.1699965E-01
   -1.4354233E+00 -3.0504378E-01
   -1.3677103E+00 -2.9307260E-01
   -1.3013708E+00 -2.8036064E-01
   -1.2364644E+00 -2.6699204E-01
   -1.1738551E+00 -2.5433702E-01
   -1.1138798E+00 -2.4272272E-01
   -1.0565160E+00 -2.3205094E-01
   -1.0019379E+00 -2.2247820E-01
   -1.9589331E+00 -4.7996486E-01
   -1.8782857E+00 -4.7386977E-01
   -1.7998872E+00 -4.6552056E-01
   -1.7230953E+00 -4.5486075E-01
   -1.6480050E+00 -4.4263411E-01
   -1.5741118E+00 -4.2842890E-01
   -1.5014874E+00 -4.1262609E-01
   -1.4305107E+00 -3.9625080E-01
   -1.3611791E+00 -3.7968585E-01
   -1.2934247E+00 -3.6276781E-01
   -1.2273651E+00 -3.4540762E-01
   -1.1637018E+00 -3.2900039E-01
   -1.1023082E+00 -3.1355169E-01
   -1.0433096E+00 -2.9873651E-01
   -9.8718685E-01 -2.8522860E-01
   -1.9586731E+00 -5.9813980E-01
   -1.8775219E+00 -5.9012165E-01
   -1.7985645E+00 -5.7944559E-01
   -1.7209918E+00 -5.6558616E-01
   -1.6447947E+00 -5.4941005E-01
   -1.5700443E+00 -5.3142303E-01
   -1.4963281E+00 -5.1134760E-01
   -1.4233889E+00 -4.8952202E-01
   -1.3518126E+00 -4.6723441E-01
   -1.2821314E+00 -4.4525731E-01
   -1.2145156E+00 -4.2367703E-01
   -1.1496025E+00 -4.0343688E-01
   -1.0871852E+00 -3.8434139E-01
   -1.0265092E+00 -3.6508270E-01
   -9.6852350E-01 -3.4699818E-01
   -1.9583493E+00 -7.2114905E-01
   -1.8764445E+00 -7.1107397E-01
   -1.7963898E+00 -6.9737101E-01
   -1.7174449E+00 -6.7944542E-01
   -1.6398700E+00 -6.5885439E-01
   -1.5634260E+00 -6.3586744E-01
   -1.4875192E+00 -6.1000634E-01
   -1.4128189E+00 -5.8293951E-01
   -1.3398716E+00 -5.5587994E-01
   -1.2685774E+00 -5.2887171E-01
   -1.1993754E+00 -5.0285740E-01
   -1.1326259E+00 -4.7806672E-01
   -1.0685646E+00 -4.5443858E-01
   -1.0064511E+00 -4.3084648E-01
   -9.4649961E-01 -4.0788595E-01
   -1.9579333E+00 -8.4918352E-01
   -1.8748077E+00 -8.3638820E-01
   -1.7931227E+00 -8.1865940E-01
   -1.7124505E+00 -7.9598010E-01
   -1.6327907E+00 -7.6974338E-01
   -1.5539205E+00 -7.4043711E-01
   -1.4760142E+00 -7.0881708E-01
   -1.3996384E+00 -6.7668497E-01
   -1.3251686E+00 -6.4476736E-01
   -1.2524025E+00 -6.1301857E-01
   -1.1814413E+00 -5.8206877E-01
   -1.1126039E+00 -5.5197069E-01
   -1.0461610E+00 -5.2288216E-01
   -9.8252406E-01 -4.9485991E-01
   -9.2100023E-01 -4.6740700E-01
   -1.9570566E+00 -9.8175689E-01
   -1.8720250E+00 -9.6511239E-01
   -1.7881356E+00 -9.4210701E-01
   -1.7049171E+00 -9.1307821E-01
   -1.6225841E+00 -8.8003958E-01
   -1.5410989E+00 -8.4393402E-01
   -1.4610784E+00 -8.0632156E-01
   -1.3829135E+00 -7.6886649E-01
   -1.3063904E+00 -7.3151604E-01
   -1.2317842E+00 -6.9471403E-01
   -1.1590225E+00 -6.5871078E-01
   -1.0881952E+00 -6.2329981E-01
   -1.0197857E+00 -5.8894658E-01
   -9.5404041E-01 -5.5589005E-01
   -8.9107615E-01 -5.2424024E-01
   -1.9558695E+00 -1.1190806E+00
   -1.8678939E+00 -1.0965144E+00
   -1.7805626E+00 -1.0658869E+00
   -1.6939125E+00 -1.0289607E+00
   -1.6085887E+00 -9.8844747E-01
   -1.5247069E+00 -9.4573661E-01
   -1.4421441E+00 -9.0152600E-01
   -1.3619029E+00 -8.5817782E-01
   -1.2837093E+00 -8.1567646E-01
   -1.2071212E+00 -7.7359136E-01
   -1.1322092E+00 -7.3210154E-01
   -1.0590410E+00 -6.9108108E-01
   -9.8848900E-01 -6.5113602E-01
   -9.2141152E-01 -6.1388200E-01
   -8.5775702E-01 -5.7904509E-01
   -1.9538654E+00 -1.2603515E+00
   -1.8616056E+00 -1.2293619E+00
   -1.7698450E+00 -1.1893060E+00
   -1.6792246E+00 -1.1434539E+00
   -1.5903506E+00 -1.0944732E+00
   -1.5037362E+00 -1.0445020E+00
   -1.4191012E+00 -9.9426396E-01
   -1.3365534E+00 -9.4455175E-01
   -1.2562932E+00 -8.9613560E-01
   -1.1778040E+00 -8.4863158E-01
   -1.1009525E+00 -8.0175513E-01
   -1.0264046E+00 -7.5614618E-01
   -9.5452516E-01 -7.1194206E-01
   -8.8629208E-01 -6.7067570E-01
   -8.2156974E-01 -6.3195810E-01
   -1.9510835E+00 -1.4060211E+00
   -1.8530885E+00 -1.3642253E+00
   -1.7555752E+00 -1.3124754E+00
   -1.6599238E+00 -1.2557800E+00
   -1.5668178E+00 -1.1972041E+00
   -1.4767498E+00 -1.1386915E+00
   -1.3899276E+00 -1.0820677E+00
   -1.3056098E+00 -1.0265791E+00
   -1.2234477E+00 -9.7224870E-01
   -1.1437002E+00 -9.1979533E-01
   -1.0661960E+00 -8.6888612E-01
   -9.9102497E-01 -8.1944854E-01
   -9.1879865E-01 -7.7216320E-01
   -8.4915732E-01 -7.2654906E-01
   -7.8227473E-01 -6.8246442E-01
   -1.9469928E+00 -1.5560534E+00
   -1.8408108E+00 -1.4998373E+00
   -1.7354542E+00 -1.4335707E+00
   -1.6333295E+00 -1.3641179E+00
   -1.5359784E+00 -1.2949799E+00
   -1.4427965E+00 -1.2283147E+00
   -1.3537156E+00 -1.1646295E+00
   -1.2680337E+00 -1.1031531E+00
   -1.1849517E+00 -1.0443763E+00
   -1.1048780E+00 -9.8774727E-01
   -1.0273942E+00 -9.3323596E-01
   -9.5216585E-01 -8.8047770E-01
   -8.7921044E-01 -8.2914477E-01
   -8.0861460E-01 -7.7938941E-01
   -7.4031590E-01 -7.3080440E-01
   -1.9399347E+00 -1.7087723E+00
   -1.8199091E+00 -1.6308066E+00
   -1.7034694E+00 -1.5459338E+00
   -1.5946389E+00 -1.4639966E+00
   -1.4936472E+00 -1.3859290E+00
   -1.3985756E+00 -1.3124117E+00
   -1.3087763E+00 -1.2428278E+00
   -1.2229871E+00 -1.1763028E+00
   -1.1401093E+00 -1.1132004E+00
   -1.0606793E+00 -1.0526596E+00
   -9.8366994E-01 -9.9430890E-01
   -9.0880983E-01 -9.3794861E-01
   -8.3578874E-01 -8.8271737E-01
   -7.6467393E-01 -8.2889569E-01
   -6.9536863E-01 -7.7614441E-01
   -1.9205695E+00 -1.8535779E+00
   -1.7742089E+00 -1.7403329E+00
   -1.6482422E+00 -1.6395740E+00
   -1.5358858E+00 -1.5487845E+00
   -1.4334915E+00 -1.4649688E+00
   -1.3385514E+00 -1.3864328E+00
   -1.2502567E+00 -1.3128496E+00
   -1.1661953E+00 -1.2428582E+00
   -1.0850796E+00 -1.1758085E+00
   -1.0076387E+00 -1.1117953E+00
   -9.3240800E-01 -1.0499193E+00
   -8.5871390E-01 -9.8975211E-01
   -7.8683197E-01 -9.3120496E-01
   -7.1646687E-01 -8.7401870E-01
   -6.4708431E-01 -8.1771315E-01
   -1.8251815E+00 -1.9334786E+00
   -1.6844930E+00 -1.8118447E+00
   -1.5612590E+00 -1.7078651E+00
   -1.4517454E+00 -1.6140463E+00
   -1.3519329E+00 -1.5272825E+00
   -1.2604239E+00 -1.4463737E+00
   -1.1753450E+00 -1.3701613E+00
   -1.0944178E+00 -1.2975007E+00
   -1.0167682E+00 -1.2279585E+00
   -9.4252814E-01 -1.1612564E+00
   -8.7057632E-01 -1.0967856E+00
   -7.9989303E-01 -1.0341093E+00
   -7.3082318E-01 -9.7316254E-01
   -6.6298138E-01 -9.1366069E-01
   -5.9550102E-01 -8.5543237E-01
   -1.6507982E+00 -1.9494963E+00
   -1.5473962E+00 -1.8487242E+00
   -1.4417017E+00 -1.7512063E+00
   -1.3422105E+00 -1.6595128E+00
   -1.2497367E+00 -1.5731325E+00
   -1.1642772E+00 -1.4916982E+00
   -1.0843439E+00 -1.4143239E+00
   -1.0085101E+00 -1.3403874E+00
   -9.3599913E-01 -1.2693883E+00
   -8.6640934E-01 -1.2010722E+00
   -7.9919516E-01 -1.1352284E+00
   -7.3332502E-01 -1.0712653E+00
   -6.6874785E-01 -1.0090304E+00
   -6.0495518E-01 -9.4835589E-01
   -5.4094947E-01 -8.8937265E-01
   -1.4604546E+00 -1.9548841E+00
   -1.3790250E+00 -1.8645556E+00
   -1.2941960E+00 -1.7750420E+00
   -1.2095929E+00 -1.6880488E+00
   -1.1285024E+00 -1.6043478E+00
   -1.0517718E+00 -1.5240197E+00
   -9.7929490E-01 -1.4470291E+00
   -9.1069697E-01 -1.3733013E+00
   -8.4514599E-01 -1.3023127E+00
   -7.8208237E-01 -1.2337954E+00
   -7.2116141E-01 -1.1676780E+00
   -6.6141315E-01 -1.1032121E+00
   -6.0210556E-01 -1.0401110E+00
   -5.4308218E-01 -9.7876964E-01
   -4.8369289E-01 -9.1957855E-01
   -1.2671192E+00 -1.9571686E+00
   -1.2000501E+00 -1.8719829E+00
   -1.1308758E+00 -1.7876988E+00
   -1.0611760E+00 -1.7049720E+00
   -9.9305235E-01 -1.6246792E+00
   -9.2732638E-01 -1.5467541E+00
   -8.6408227E-01 -1.4712477E+00
   -8.0405228E-01 -1.3987632E+00
   -7.4684095E-01 -1.3289392E+00
   -6.9151653E-01 -1.2611703E+00
   -6.3772711E-01 -1.1953034E+00
   -5.8473201E-01 -1.1307659E+00
   -5.3159232E-01 -1.0672961E+00
   -4.7817256E-01 -1.0055678E+00
   -4.2421130E-01 -9.4629381E-01
   -1.0728433E+00 -1.9587268E+00
   -1.0179218E+00 -1.8766072E+00
   -9.6173102E-01 -1.7955247E+00
   -9.0521526E-01 -1.7161177E+00
   -8.4936949E-01 -1.6386007E+00
   -7.9478200E-01 -1.5630439E+00
   -7.4183615E-01 -1.4895939E+00
   -6.9108358E-01 -1.4187135E+00
   -6.4229508E-01 -1.3499402E+00
   -5.9509004E-01 -1.2831137E+00
   -5.4909094E-01 -1.2180332E+00
   -5.0336369E-01 -1.1537548E+00
   -4.5738211E-01 -1.0905988E+00
   -4.1076088E-01 -1.0290332E+00
   -3.6295038E-01 -9.6957571E-01
   -8.7735319E-01 -1.9590423E+00
   -8.3309038E-01 -1.8786487E+00
   -7.8933489E-01 -1.8003699E+00
   -7.4499480E-01 -1.7235651E+00
   -7.0066327E-01 -1.6483590E+00
   -6.5688159E-01 -1.5748454E+00
   -6.1425810E-01 -1.5033855E+00
   -5.7300755E-01 -1.4340323E+00
   -5.3284987E-01 -1.3662777E+00
   -4.9372606E-01 -1.3000909E+00
   -4.5561497E-01 -1.2356494E+00
   -4.1765229E-01 -1.1721677E+00
   -3.7940202E-01 -1.1096863E+00
   -3.4059521E-01 -1.0487472E+00
   -2.9990433E-01 -9.8923519E-01
   -6.8192317E-01 -1.9591084E+00
   -6.4715850E-01 -1.8791147E+00
   -6.1412078E-01 -1.8021330E+00
   -5.8114636E-01 -1.7271559E+00
   -5.4800460E-01 -1.6539060E+00
   -5.1494764E-01 -1.5823710E+00
   -4.8245285E-01 -1.5128097E+00
   -4.5066157E-01 -1.4449816E+00
   -4.1917172E-01 -1.3779844E+00
   -3.8824514E-01 -1.3122588E+00
   -3.5802046E-01 -1.2483262E+00
   -3.2819893E-01 -1.1859548E+00
   -2.9840460E-01 -1.1247156E+00
   -2.6790833E-01 -1.0644713E+00
   -2.3518183E-01 -1.0050430E+00
   -4.8693112E-01 -1.9592286E+00
   -4.6174958E-01 -1.8792355E+00
   -4.3817327E-01 -1.8023458E+00
   -4.1531174E-01 -1.7279926E+00
   -3.9246871E-01 -1.6557585E+00
   -3.6969073E-01 -1.5857273E+00
   -3.4716505E-01 -1.5177698E+00
   -3.2466876E-01 -1.4512628E+00
   -3.0203672E-01 -1.3853458E+00
   -2.7962758E-01 -1.3202551E+00
   -2.5765351E-01 -1.2569036E+00
   -2.3641590E-01 -1.1958268E+00
   -2.1534287E-01 -1.1359185E+00
   -1.9323214E-01 -1.0762373E+00
   -1.6910649E-01 -1.0168673E+00
   -2.9188760E-01 -1.9585820E+00
   -2.7661370E-01 -1.8780036E+00
   -2.6243574E-01 -1.8008787E+00
   -2.4898509E-01 -1.7267910E+00
   -2.3597688E-01 -1.6554666E+00
   -2.2274341E-01 -1.5862279E+00
   -2.0956666E-01 -1.5192309E+00
   -1.9632792E-01 -1.4538818E+00
   -1.8281732E-01 -1.3892078E+00
   -1.6922648E-01 -1.3250984E+00
   -1.5596008E-01 -1.2628255E+00
   -1.4320617E-01 -1.2024026E+00
   -1.3053399E-01 -1.1429391E+00
   -1.1715520E-01 -1.0840484E+00
   -1.0211170E-01 -1.0248578E+00
   -9.7268924E-02 -1.9581566E+00
   -9.2032413E-02 -1.8767766E+00
   -8.7340835E-02 -1.7992544E+00
   -8.3310886E-02 -1.7246505E+00
   -7.9465507E-02 -1.6532805E+00
   -7.5340672E-02 -1.5847713E+00
   -7.1197103E-02 -1.5183183E+00
   -6.7025213E-02 -1.4534693E+00
   -6.2645902E-02 -1.3897355E+00
   -5.8040976E-02 -1.3266963E+00
   -5.3428665E-02 -1.2650674E+00
   -4.9009629E-02 -1.2051491E+00
   -4.4739504E-02 -1.1461958E+00
   -4.0123751E-02 -1.0876650E+00
   -3.4487177E-02 -1.0286768E+00
    9.7134304E-02 -1.9581566E+00
    9.1609708E-02 -1.8765975E+00
    8.6404397E-02 -1.7989143E+00
    8.1267126E-02 -1.7238737E+00
    7.6387571E-02 -1.6519165E+00
    7.1690386E-02 -1.5832394E+00
    6.6755914E-02 -1.5163387E+00
    6.1928040E-02 -1.4510678E+00
    5.7478636E-02 -1.3881366E+00
    5.3206298E-02 -1.3255660E+00
    4.9172049E-02 -1.2638005E+00
    4.5234081E-02 -1.2040250E+00
    4.1162528E-02 -1.1448056E+00
    3.7142806E-02 -1.0866128E+00
    3.3273122E-02 -1.0284205E+00
    2.9184809E-01 -1.9585646E+00
    2.7579081E-01 -1.8772674E+00
    2.6049465E-01 -1.7992815E+00
    2.4602551E-01 -1.7245273E+00
    2.3202698E-01 -1.6524191E+00
    2.1801860E-01 -1.5824635E+00
    2.0437350E-01 -1.5150322E+00
    1.9106313E-01 -1.4498471E+00
    1.7778202E-01 -1.3861947E+00
    1.6433150E-01 -1.3229497E+00
    1.5105811E-01 -1.2601669E+00
    1.3877992E-01 -1.1995206E+00
    1.2655549E-01 -1.1400156E+00
    1.1384362E-01 -1.0817247E+00
    1.0074627E-01 -1.0241603E+00
    4.8695033E-01 -1.9592023E+00
    4.6110758E-01 -1.8786316E+00
    4.3581023E-01 -1.8004127E+00
    4.1185658E-01 -1.7253148E+00
    3.8867916E-01 -1.6529279E+00
    3.6540490E-01 -1.5823407E+00
    3.4306324E-01 -1.5144366E+00
    3.2089995E-01 -1.4485405E+00
    2.9821561E-01 -1.3833386E+00
    2.7542849E-01 -1.3187556E+00
    2.5331178E-01 -1.2549554E+00
    2.3237559E-01 -1.1933716E+00
    2.1143471E-01 -1.1333491E+00
    1.8990091E-01 -1.0741001E+00
    1.6769024E-01 -1.0160328E+00
    6.8196995E-01 -1.9591135E+00
    6.4677062E-01 -1.8789134E+00
    6.1248206E-01 -1.8011430E+00
    5.7901496E-01 -1.7256435E+00
    5.4614616E-01 -1.6524482E+00
    5.1344571E-01 -1.5812234E+00
    4.8124717E-01 -1.5118064E+00
    4.4912450E-01 -1.4438116E+00
    4.1688304E-01 -1.3768206E+00
    3.8519935E-01 -1.3109901E+00
    3.5493845E-01 -1.2471514E+00
    3.2529003E-01 -1.1846414E+00
    2.9539784E-01 -1.1232027E+00
    2.6519625E-01 -1.0632448E+00
    2.3399029E-01 -1.0045009E+00
    8.7765198E-01 -1.9592215E+00
    8.3353572E-01 -1.8789603E+00
    7.8988709E-01 -1.8007528E+00
    7.4580117E-01 -1.7238946E+00
    7.0170754E-01 -1.6487595E+00
    6.5813673E-01 -1.5755844E+00
    6.1522679E-01 -1.5040170E+00
    5.7329027E-01 -1.4341338E+00
    5.3211991E-01 -1.3656428E+00
    4.9223320E-01 -1.2990037E+00
    4.5355376E-01 -1.2342956E+00
    4.1546880E-01 -1.1710659E+00
    3.7757423E-01 -1.1091901E+00
    3.3913581E-01 -1.0485444E+00
    2.9931314E-01 -9.8921588E-01
    1.0732321E+00 -1.9589652E+00
    1.0196725E+00 -1.8775028E+00
    9.6485465E-01 -1.7970955E+00
    9.0831989E-01 -1.7176468E+00
    8.5184547E-01 -1.6397399E+00
    7.9686972E-01 -1.5640846E+00
    7.4368216E-01 -1.4905786E+00
    6.9232453E-01 -1.4190603E+00
    6.4303698E-01 -1.3499124E+00
    5.9524257E-01 -1.2827479E+00
    5.4839509E-01 -1.2171144E+00
    5.0248025E-01 -1.1532073E+00
    4.5697525E-01 -1.0908767E+00
    4.1075849E-01 -1.0296895E+00
    3.6292746E-01 -9.6986661E-01
    1.2681076E+00 -1.9574587E+00
    1.2027594E+00 -1.8727924E+00
    1.1345052E+00 -1.7889283E+00
    1.0646876E+00 -1.7062409E+00
    9.9561481E-01 -1.6253781E+00
    9.2929472E-01 -1.5471753E+00
    8.6631740E-01 -1.4719652E+00
    8.0608358E-01 -1.3992117E+00
    7.4839072E-01 -1.3290564E+00
    6.9282709E-01 -1.2612913E+00
    6.3868614E-01 -1.1953721E+00
    5.8544582E-01 -1.1310023E+00
    5.3249410E-01 -1.0679848E+00
    4.7910575E-01 -1.0064281E+00
    4.2456326E-01 -9.4664900E-01
    1.4618578E+00 -1.9549478E+00
    1.3817360E+00 -1.8648327E+00
    1.2969785E+00 -1.7754379E+00
    1.2124821E+00 -1.6883330E+00
    1.1311837E+00 -1.6045066E+00
    1.0542381E+00 -1.5241177E+00
    9.8181402E-01 -1.4473052E+00
    9.1315051E-01 -1.3735806E+00
    8.4732181E-01 -1.3024490E+00
    7.8416166E-01 -1.2340949E+00
    7.2298342E-01 -1.1679807E+00
    6.6314078E-01 -1.1036790E+00
    6.0372426E-01 -1.0407197E+00
    5.4396969E-01 -9.7913711E-01
    4.8390454E-01 -9.1970860E-01
    1.6518897E+00 -1.9493387E+00
    1.5496227E+00 -1.8485172E+00
    1.4438798E+00 -1.7508385E+00
    1.3446107E+00 -1.6588866E+00
    1.2526779E+00 -1.5726321E+00
    1.1667259E+00 -1.4910809E+00
    1.0862746E+00 -1.4137275E+00
    1.0106913E+00 -1.3400647E+00
    9.3853806E-01 -1.2693755E+00
    8.6895280E-01 -1.2013076E+00
    8.0125934E-01 -1.1354015E+00
    7.3527135E-01 -1.0714164E+00
    6.7039130E-01 -1.0091590E+00
    6.0574724E-01 -9.4833171E-01
    5.4109993E-01 -8.8929510E-01
    1.8258349E+00 -1.9332051E+00
    1.6860434E+00 -1.8110356E+00
    1.5628569E+00 -1.7064890E+00
    1.4535663E+00 -1.6123943E+00
    1.3541263E+00 -1.5255896E+00
    1.2619463E+00 -1.4444808E+00
    1.1759240E+00 -1.3681647E+00
    1.0951605E+00 -1.2959244E+00
    1.0184063E+00 -1.2270185E+00
    9.4439683E-01 -1.1607452E+00
    8.7215115E-01 -1.0965017E+00
    8.0129967E-01 -1.0337202E+00
    7.3196445E-01 -9.7276227E-01
    6.6379157E-01 -9.1348938E-01
    5.9584500E-01 -8.5539382E-01
    1.9207242E+00 -1.8528914E+00
    1.7746839E+00 -1.7384064E+00
    1.6490528E+00 -1.6370325E+00
    1.5370538E+00 -1.5459551E+00
    1.4347133E+00 -1.4618929E+00
    1.3392127E+00 -1.3834295E+00
    1.2496561E+00 -1.3096750E+00
    1.1654190E+00 -1.2399936E+00
    1.0852424E+00 -1.1737470E+00
    1.0080305E+00 -1.1101470E+00
    9.3279695E-01 -1.0485771E+00
    8.5912197E-01 -9.8853371E-01
    7.8722036E-01 -9.3015937E-01
    7.1684208E-01 -8.7337176E-01
    6.4726076E-01 -8.1750363E-01
    1.9403166E+00 -1.7072581E+00
    1.8205214E+00 -1.6272087E+00
    1.7039611E+00 -1.5416855E+00
    1.5952978E+00 -1.4594678E+00
    1.4941344E+00 -1.3816875E+00
    1.3986819E+00 -1.3081175E+00
    1.3082175E+00 -1.2386533E+00
    1.2223757E+00 -1.1729608E+00
    1.1400625E+00 -1.1102978E+00
    1.0606035E+00 -1.0503395E+00
    9.8360887E-01 -9.9244288E-01
    9.0879596E-01 -9.3620254E-01
    8.3602234E-01 -8.8144537E-01
    7.6497457E-01 -8.2812456E-01
    6.9541813E-01 -7.7576333E-01
    1.9471430E+00 -1.5537083E+00
    1.8409234E+00 -1.4943378E+00
    1.7352332E+00 -1.4274214E+00
    1.6329283E+00 -1.3579978E+00
    1.5352546E+00 -1.2892333E+00
    1.4423401E+00 -1.2228611E+00
    1.3532075E+00 -1.1593177E+00
    1.2673763E+00 -1.0985598E+00
    1.1846527E+00 -1.0404322E+00
    1.1047032E+00 -9.8487230E-01
    1.0275737E+00 -9.3144033E-01
    9.5261248E-01 -8.7921606E-01
    8.7977721E-01 -8.2836232E-01
    8.0901076E-01 -7.7892801E-01
    7.4043679E-01 -7.3061501E-01
    1.9506299E+00 -1.4036095E+00
    1.8520201E+00 -1.3579774E+00
    1.7541750E+00 -1.3049536E+00
    1.6582699E+00 -1.2483137E+00
    1.5650921E+00 -1.1897918E+00
    1.4750811E+00 -1.1318454E+00
    1.3881095E+00 -1.0754167E+00
    1.3037859E+00 -1.0203417E+00
    1.2221957E+00 -9.6742896E-01
    1.1432241E+00 -9.1656925E-01
    1.0664810E+00 -8.6720491E-01
    9.9175267E-01 -8.1881465E-01
    9.1936796E-01 -7.7179816E-01
    8.4966242E-01 -7.2662438E-01
    7.8261169E-01 -6.8274474E-01
    1.9532284E+00 -1.2579372E+00
    1.8599034E+00 -1.2229268E+00
    1.7674071E+00 -1.1807857E+00
    1.6765058E+00 -1.1347109E+00
    1.5876450E+00 -1.0861402E+00
    1.5009758E+00 -1.0365677E+00
    1.4166089E+00 -9.8727985E-01
    1.3344783E+00 -9.3873835E-01
    1.2544462E+00 -8.9114441E-01
    1.1765062E+00 -8.4483195E-01
    1.1006001E+00 -7.9963022E-01
    1.0269216E+00 -7.5559732E-01
    9.5568492E-01 -7.1294949E-01
    8.8725490E-01 -6.7191100E-01
    8.2180753E-01 -6.3227953E-01
    1.9552590E+00 -1.1171569E+00
    1.8660160E+00 -1.0909064E+00
    1.7776104E+00 -1.0577836E+00
    1.6906621E+00 -1.0205571E+00
    1.6055463E+00 -9.8077458E-01
    1.5220739E+00 -9.3901675E-01
    1.4402495E+00 -8.9637710E-01
    1.3604419E+00 -8.5427894E-01
    1.2822131E+00 -8.1220850E-01
    1.2056508E+00 -7.7063395E-01
    1.1311659E+00 -7.3000593E-01
    1.0588300E+00 -6.9037917E-01
    9.8892447E-01 -6.5206313E-01
    9.2169170E-01 -6.1481705E-01
    8.5773724E-01 -5.7917558E-01
    1.9566101E+00 -9.8075499E-01
    1.8706417E+00 -9.6190450E-01
    1.7858896E+00 -9.3704713E-01
    1.7022715E+00 -9.0743648E-01
    1.6200100E+00 -8.7465800E-01
    1.5390301E+00 -8.3946117E-01
    1.4596849E+00 -8.0335129E-01
    1.3821438E+00 -7.6730017E-01
    1.3059688E+00 -7.3089220E-01
    1.2312196E+00 -6.9446850E-01
    1.1584105E+00 -6.5868810E-01
    1.0875812E+00 -6.2352135E-01
    1.0191351E+00 -5.8926820E-01
    9.5356026E-01 -5.5625129E-01
    8.9089393E-01 -5.2442721E-01
    1.9577469E+00 -8.4926347E-01
    1.8742987E+00 -8.3632161E-01
    1.7923365E+00 -8.1813210E-01
    1.7113656E+00 -7.9495530E-01
    1.6311285E+00 -7.6769182E-01
    1.5523220E+00 -7.3846508E-01
    1.4755011E+00 -7.0887105E-01
    1.4001752E+00 -6.7860699E-01
    1.3259968E+00 -6.4761214E-01
    1.2532672E+00 -6.1647128E-01
    1.1822167E+00 -5.8555550E-01
    1.1130164E+00 -5.5490658E-01
    1.0462376E+00 -5.2492560E-01
    9.8223238E-01 -4.9606455E-01
    9.2079804E-01 -4.6792882E-01
    1.9587179E+00 -7.2259453E-01
    1.8770132E+00 -7.1395012E-01
    1.7969557E+00 -7.0071564E-01
